Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-04-18,16.96,17.88,15.32,16.68,34662578.0,0.0,1.0,16.483302591129,17.37744400527,14.889398331137,16.21117259552,34662578.0,2.5599999999999987,0.3299999999999983,2.2300000000000004,2.5599999999999987,1.0434649999999996,1.0271417499999995,0.0,0.0,0.0,0.0,5.0,1.0,2016-04-18,17.55,16.68,17.55,16.68,16.600008250000002,1.0,0.9499917499999995,1.0,95.72891579551114,-4.745535996700557,0.0,90.98337979881059,-0.04957264957264962,9.571975264736999e-05,1.0,1.0
2016-04-19,16.9,18.05,16.84,18.01,15833670.0,0.0,1.0,16.424989020641,17.542665788318,16.366675450154,17.50379007466,15833670.0,1.2100000000000009,1.370000000000001,0.16000000000000014,1.370000000000001,1.0649649999999997,1.0597917499999998,0.0,0.0,0.0,0.0,5.0,1.0,2016-04-19,16.68,18.01,16.68,18.01,15.65285825,1.0,1.0271417499999995,1.0,90.98337979881059,7.254669971967527,0.0,98.23804977077812,0.07973621103117523,9.097510257650064e-05,1.0,1.0
2016-04-20,17.83,19.15,17.57,18.83,20928013.0,0.0,1.0,17.328849363197,18.611747913922,17.076157224418,18.300742204655,20928013.0,1.5799999999999983,1.139999999999997,0.4400000000000013,1.5799999999999983,1.1059649999999996,1.0907167499999997,1.0,1.0,0.0,1.0,5.0,1.0,2016-04-20,18.01,18.83,18.01,18.83,16.950208250000003,1.0,1.0597917499999998,1.0,98.23804977077812,4.472804042867162,0.0,102.71085381364529,0.045530260966129665,9.822840000432958e-05,1.0,1.0
2016-04-21,18.9,19.59,18.62,19.14,15652679.0,0.0,1.0,18.368774703557,19.039380764163,18.096644707949,18.602028985507,15652679.0,0.9699999999999989,0.7600000000000016,0.2099999999999973,0.9699999999999989,1.0579649999999996,1.0991667499999997,1.0,1.0,0.0,1.0,5.0,1.0,2016-04-21,18.83,19.14,18.83,19.14,17.73928325,1.0,1.0907167499999997,1.0,102.71085381364529,1.6909381137668835,0.0,104.40179192741218,0.016463090812533387,0.00010270030537759303,1.0,1.0
2016-04-22,19.27,19.8166,19.14,19.54,10057370.0,0.0,1.0,18.728375054897,19.259611682038,18.602028985507,18.99078612209,10057370.0,0.6766000000000005,0.6766000000000005,0.0,0.6766000000000005,1.0212949999999996,1.0388967499999997,1.0,1.0,1.0,1.0,5.0,2.0,2016-04-22,19.14,19.54,18.844378875,19.54,18.040833250000002,1.0,1.0991667499999997,1.0,205.53879945023567,7.587256223891954,1.0113700752282349,212.1146855988994,0.03691398531170731,0.00020549656193360468,1.0,1.0
2016-04-25,19.59,19.8,18.61,19.06,5929632.0,0.0,1.0,19.039380764163,19.24347826087,18.086925779534,18.524277558191,5929632.0,1.1900000000000013,0.26000000000000156,0.9299999999999997,1.1900000000000013,1.0407949999999997,1.0297302499999996,0.0,0.0,0.0,0.0,5.0,3.0,2016-04-25,19.54,19.06,19.338757750000003,19.06,18.50110325,1.0,1.0388967499999997,1.0,313.2516931217229,-4.5153539998350185,1.0113700752282349,307.7249690466596,-0.014414459998083549,0.0003131535972271843,1.0,1.0
2016-04-26,19.25,19.7,18.97,19.39,8524727.0,0.0,1.0,18.708937198068,19.146288976724,18.436807202459,18.845002195872,8524727.0,0.7300000000000004,0.6400000000000006,0.08999999999999986,0.7300000000000004,1.0202949999999997,1.0252552499999996,0.0,0.0,0.0,0.0,5.0,3.0,2016-04-26,19.06,19.39,19.06,19.39,18.03026975,1.0,1.0297302499999996,1.0,307.7249690466596,5.327871971951657,0.0,313.0528410186113,0.017313746065057867,0.0003076303035210308,1.0,1.0
2016-04-27,19.56,20.57,19.56,20.0,16189725.0,0.0,1.0,19.01022397892,19.991835748792,19.01022397892,19.437856829161,16189725.0,1.0100000000000016,1.1799999999999997,0.16999999999999815,1.1799999999999997,1.0372949999999999,1.0282802499999997,1.0,1.0,1.0,1.0,5.0,3.0,2016-04-27,19.39,20.0,19.39,20.0,18.36474475,1.0,1.0252552499999996,1.0,313.0528410186113,9.848490614819625,0.0,322.9013316334309,0.03145951521402779,0.00031295486960757,1.0,1.0
2016-04-28,20.11,20.57,19.58,19.64,7938594.0,0.0,1.0,19.544765041722,19.991835748792,19.029661835749,19.087975406236,7938594.0,0.990000000000002,0.5700000000000003,0.4200000000000017,0.990000000000002,1.051295,1.03493025,0.0,0.0,0.0,0.0,5.0,4.0,2016-04-28,20.0,19.64,19.833136625,19.64,18.971719750000002,1.0,1.0282802499999997,1.0,424.0383391562544,-4.129318284028345,1.0113700752282349,418.8976507969978,-0.009738077675346068,0.0004238586068565658,1.0,1.0
2016-04-29,19.88,20.14,18.65,19.39,8823256.0,0.0,1.0,19.321229688186,19.573921826965,18.125801493193,18.845002195872,8823256.0,1.490000000000002,0.5,0.990000000000002,1.490000000000002,1.079795,1.0732302500000002,0.0,0.0,0.0,0.0,5.0,4.0,2016-04-29,19.64,19.39,19.64,19.39,18.605069750000002,1.0,1.03493025,1.0,418.8976507969978,-5.332200239269301,0.0,413.5654505577285,-0.012729124236252498,0.00041872224903054245,1.0,1.0
2016-05-02,19.37,19.37,18.46,18.81,9288342.0,0.0,1.0,18.825564339043,18.825564339043,17.941141853316,18.281304347826,9288342.0,0.9100000000000001,0.019999999999999574,0.9299999999999997,0.9299999999999997,1.100795,1.0723052499999999,0.0,0.0,0.0,0.0,5.0,4.0,2016-05-02,19.39,18.81,19.39,18.81,18.31676975,1.0,1.0732302500000002,1.0,413.5654505577285,-12.370704555104842,0.0,401.1947460026237,-0.02991232594120685,0.0004133944848813305,1.0,1.0
2016-05-03,18.85,19.46,18.45,19.39,9144878.0,0.0,1.0,18.320180061484,18.913034694774,17.931422924901,18.845002195872,9144878.0,1.0100000000000016,0.6500000000000021,0.35999999999999943,1.0100000000000016,1.121545,1.09625525,0.0,0.0,0.0,0.0,5.0,4.0,2016-05-03,18.81,19.39,18.81,19.39,17.73769475,1.0,1.0723052499999999,1.0,401.1947460026237,12.370704555104908,0.0,413.5654505577286,0.030834662413609992,0.0004010338533276994,1.0,1.0
2016-05-04,19.11,19.43,18.35,19.24,9639833.0,0.0,1.0,18.572872200264,18.88387790953,17.834233640755,18.699218269653,9639833.0,1.0799999999999983,0.03999999999999915,1.0399999999999991,1.0799999999999983,1.1155449999999998,1.1194677499999999,0.0,0.0,0.0,0.0,5.0,4.0,2016-05-04,19.39,19.24,19.39,19.24,18.293744750000002,1.0,1.09625525,1.0,413.5654505577286,-3.1993201435616516,0.0,410.36613041416695,-0.0077359463641053505,0.00041339448488133054,1.0,1.0
2016-05-05,18.42,20.63,18.41,20.57,14714785.0,0.0,1.0,17.902266139657,20.05014931928,17.892547211243,19.991835748792,14714785.0,2.219999999999999,1.3900000000000006,0.8299999999999983,2.219999999999999,1.1940499999999998,1.1707677499999998,1.0,1.0,1.0,1.0,5.0,4.0,2016-05-05,19.24,20.57,19.24,20.57,18.12053225,1.0,1.1194677499999999,1.0,410.36613041416695,28.36730527291285,0.0,438.7334356870798,0.06912681912681928,0.0004101977991306333,1.0,1.0
2016-05-06,20.52,21.0,19.69,19.7,9332391.0,0.0,1.0,19.943241106719,20.409749670619,19.136570048309,19.146288976724,9332391.0,1.3099999999999987,0.4299999999999997,0.879999999999999,1.3099999999999987,1.20755,1.1998474999999997,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-06,20.57,19.7,20.3275155,19.7,19.39923225,1.0,1.1707677499999998,1.0,539.8704432099033,-16.665935938215593,1.0113700752282349,522.1931371964595,-0.030870250720015476,0.0005395791403802394,1.0,1.0
2016-05-09,19.36,19.45,18.55,18.94,9197569.0,0.0,1.0,18.815845410628,18.903315766359,18.028612209047,18.407650417216,9197569.0,0.8999999999999986,0.25,1.1499999999999986,1.1499999999999986,1.2015499999999997,1.2046724999999998,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-09,19.7,18.94,19.7,18.94,18.5001525,1.0,1.1998474999999997,1.0,522.1931371964595,-20.145522044127304,0.0,502.0476151523322,-0.03857868020304556,0.0005219205938441925,1.0,1.0
2016-05-10,19.02,19.58,18.84,19.14,5362609.0,0.0,1.0,18.485401844532,19.029661835749,18.31046113307,18.602028985507,5362609.0,0.7399999999999984,0.639999999999997,0.10000000000000142,0.7399999999999984,1.1852999999999996,1.1784724999999996,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-10,18.94,19.14,18.94,19.14,17.7353275,1.0,1.2046724999999998,1.0,502.0476151523322,5.301453169507181,0.0,507.34906832183935,0.010559662090813049,0.0005017956898229628,1.0,1.0
2016-05-11,19.32,19.9,18.82,19.5,5533905.0,0.0,1.0,18.77696969697,19.340667545015,18.291023276241,18.951910408432,5533905.0,1.0799999999999983,0.759999999999998,0.3200000000000003,1.0799999999999983,1.1907999999999996,1.1800349999999995,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-11,19.14,19.5,19.14,19.5,17.961527500000003,1.0,1.1784724999999996,1.0,507.34906832183935,9.542615705112903,0.0,516.8916840269522,0.01880877742946696,0.0005070917957717009,1.0,1.0
2016-05-12,19.83,19.98,18.89,19.05,6429898.0,0.0,1.0,19.272635046113,19.418418972332,18.359055775143,18.514558629776,6429898.0,1.0899999999999999,0.4800000000000004,0.6099999999999994,1.0899999999999999,1.1963299999999997,1.1857599999999997,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-12,19.5,19.05,19.5,19.05,18.319965,1.0,1.1800349999999995,1.0,516.8916840269522,-11.928269631391164,0.0,504.9634143955611,-0.023076923076922995,0.0005166246450441656,1.0,1.0
2016-05-13,18.92,19.87,18.85,19.35,13751267.0,0.0,1.0,18.388212560386,19.311510759772,18.320180061484,18.806126482213,13751267.0,1.0199999999999996,0.8200000000000003,0.1999999999999993,1.0199999999999996,1.2183299999999995,1.1875134999999997,0.0,0.0,0.0,0.0,5.0,5.0,2016-05-13,19.05,19.35,19.05,19.35,17.864240000000002,1.0,1.1857599999999997,1.0,504.9634143955611,7.95217975426079,0.0,512.9155941498219,0.015748031496062964,0.0005047085550403332,1.0,1.0
2016-05-16,19.45,20.65,19.45,20.59,17288797.0,0.0,1.0,18.903315766359,20.069587176109,18.903315766359,20.011273605621,17288797.0,1.1999999999999993,1.2999999999999972,0.09999999999999787,1.2999999999999972,1.1553299999999995,1.2224134999999994,1.0,1.0,1.0,1.0,5.0,5.0,2016-05-16,19.35,20.59,19.35,20.59,18.1624865,1.0,1.1875134999999997,1.0,512.9155941498219,32.86900965094461,0.0,545.7846038007665,0.0640826873385012,0.0005126526466129919,1.0,1.0
2016-05-17,20.59,21.97,20.44,21.51,11816273.0,0.0,1.0,20.011273605621,21.352485726834,19.865489679403,20.905415019763,11816273.0,1.5299999999999976,1.379999999999999,0.14999999999999858,1.5299999999999976,1.1633299999999993,1.1740634999999995,1.0,1.0,1.0,1.0,5.0,5.0,2016-05-17,20.59,21.51,20.59,21.51,19.3675865,1.0,1.2224134999999994,1.0,545.7846038007665,24.38668457973313,0.0,570.1712883804996,0.044681884409907724,0.0005454868854571088,1.0,1.0
2016-05-18,21.5,21.76,20.66,20.83,7499582.0,0.0,1.0,20.895696091348,21.148388230127,20.079306104523,20.244527887571,7499582.0,1.1000000000000014,0.25,0.8500000000000014,1.1000000000000014,1.1393299999999995,1.1601634999999995,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-18,21.51,20.83,20.821894375,20.83,20.335936500000003,1.0,1.1740634999999995,1.0,671.3082959033231,0.26132940682452943,1.0113700752282349,670.5582552349194,0.00038928374402535937,0.0006708579434005457,1.0,1.0
2016-05-19,20.43,21.59,20.11,21.54,10949072.0,0.0,1.0,19.855770750988,20.983166447079,19.544765041722,20.934571805007,10949072.0,1.4800000000000004,0.7600000000000016,0.7199999999999989,1.4800000000000004,1.1648299999999996,1.1563634999999997,1.0,1.0,1.0,1.0,5.0,6.0,2016-05-19,20.83,21.54,20.83,21.54,19.6698365,1.0,1.1601634999999995,1.0,670.5582552349194,22.856282343581046,0.0,693.4145375785005,0.03408545367258764,0.0006701089081746365,1.0,1.0
2016-05-20,21.85,22.26,21.66,22.15,12585069.0,0.0,1.0,21.235858585859,21.634334650856,21.051198945982,21.527426438296,12585069.0,0.6000000000000014,0.7200000000000024,0.120000000000001,0.7200000000000024,1.1669999999999996,1.1425884999999998,1.0,1.0,1.0,1.0,5.0,6.0,2016-05-20,21.54,22.15,21.54,22.15,20.383636499999998,1.0,1.1563634999999997,1.0,693.4145375785005,19.637087647301918,0.0,713.0516252258024,0.02831940575673153,0.0006929340470367021,1.0,1.0
2016-05-23,21.96,22.21,20.9,21.95,11311911.0,0.0,1.0,21.342766798419,21.585740008783,20.312560386473,21.333047870004,11311911.0,1.3100000000000023,0.060000000000002274,1.25,1.3100000000000023,1.1729999999999996,1.1741499999999996,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-23,22.15,21.95,22.15,21.95,21.0074115,1.0,1.1425884999999998,1.0,713.0516252258024,-6.438389392558018,0.0,706.6132358332443,-0.009029345372460473,0.0007125435448930722,1.0,1.0
2016-05-24,22.03,22.3,21.445,22.13,14953527.0,0.0,1.0,21.410799297321,21.673210364515,20.842241985068,21.507988581467,14953527.0,0.8550000000000004,0.3500000000000014,0.504999999999999,0.8550000000000004,1.1792499999999997,1.1570999999999996,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-24,21.95,22.13,21.95,22.13,20.77585,1.0,1.1741499999999996,1.0,706.6132358332443,5.794550453302288,0.0,712.4077862865465,0.008200455580865684,0.0007061142861326521,1.0,1.0
2016-05-25,22.3,22.33,20.94,21.25,15267770.0,0.0,1.0,21.673210364515,21.702367149758,20.351436100132,20.652722880984,15267770.0,1.389999999999997,0.1999999999999993,1.1899999999999977,1.389999999999997,1.1897499999999996,1.1897874999999996,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-25,22.13,21.25,22.13,21.25,20.9729,1.0,1.1570999999999996,1.0,712.4077862865465,-28.328913327255318,0.0,684.0788729592912,-0.039765024853140485,0.0007119006227398444,1.0,1.0
2016-05-26,21.43,21.51,20.67,20.81,8993179.0,0.0,1.0,20.827663592446,20.905415019763,20.089025032938,20.225090030742,8993179.0,0.8399999999999999,0.26000000000000156,0.5799999999999983,0.8399999999999999,1.1822499999999994,1.1722624999999998,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-26,21.25,20.81,21.25,20.81,20.0602125,1.0,1.1897874999999996,1.0,684.0788729592912,-14.16445666362772,0.0,669.9144162956635,-0.02070588235294124,0.0006836112289602418,1.0,1.0
2016-05-27,20.69,21.56,20.52,21.48,7883493.0,0.0,1.0,20.108462889767,20.954009661836,19.943241106719,20.876258234519,7883493.0,1.0399999999999991,0.75,0.28999999999999915,1.0399999999999991,1.1597499999999994,1.1751374999999995,0.0,0.0,0.0,0.0,5.0,6.0,2016-05-27,20.81,21.48,20.81,21.48,19.6377375,1.0,1.1722624999999998,1.0,669.9144162956635,21.568604465069463,0.0,691.483020760733,0.03219605958673721,0.0006694659314169884,1.0,1.0
2016-05-31,21.66,23.0,21.66,22.16,10345125.0,0.0,1.0,21.051198945982,22.353535353535,21.051198945982,21.537145366711,10345125.0,1.3399999999999999,1.5199999999999996,0.17999999999999972,1.5199999999999996,1.1892499999999993,1.1777624999999994,1.0,1.0,1.0,1.0,5.0,6.0,2016-05-31,21.48,22.16,21.48,22.16,20.304862500000002,1.0,1.1751374999999995,1.0,691.483020760733,21.89052393469726,0.0,713.3735446954303,0.03165735567970196,0.0006910052023960189,1.0,1.0
2016-06-01,21.84,22.7,21.66,22.59,7194491.0,0.0,1.0,21.226139657444,22.061967501098,21.051198945982,21.955059288538,7194491.0,1.0399999999999991,0.5399999999999991,0.5,1.0399999999999991,1.190749999999999,1.181787499999999,1.0,1.0,1.0,1.0,5.0,6.0,2016-06-01,22.16,22.59,22.16,22.59,20.9822375,1.0,1.1777624999999994,1.0,713.3735446954303,13.842537193999814,0.0,727.21608188943,0.019404332129963953,0.0007128650056594536,1.0,1.0
2016-06-02,22.26,22.87,22.0101,22.6,5441411.0,0.0,1.0,21.634334650856,22.227189284146,21.391458629776,21.964778216952,5441411.0,0.8598999999999997,0.28000000000000114,0.5798999999999985,0.8598999999999997,1.1797449999999992,1.1742074999999992,1.0,1.0,1.0,1.0,5.0,6.0,2016-06-02,22.59,22.6,22.59,22.6,21.4082125,1.0,1.181787499999999,1.0,727.21608188943,0.32191946962795526,0.0,727.538001359058,0.0004426737494467314,0.0007266876229635009,1.0,1.0
2016-06-03,22.71,22.91,22.22,22.83,4752652.0,0.0,1.0,22.071686429513,22.266064997804,21.595458937198,22.188313570487,4752652.0,0.6900000000000013,0.3099999999999987,0.38000000000000256,0.6900000000000013,1.1032449999999994,1.1552577499999992,1.0,1.0,1.0,1.0,5.0,6.0,2016-06-03,22.6,22.83,22.6,22.83,21.425792500000004,1.0,1.1742074999999992,1.0,727.538001359058,7.404147801441646,0.0,734.9421491604996,0.01017699115044235,0.0007270090746299317,1.0,1.0
2016-06-06,23.2,23.7,22.9301,23.38,8678422.0,0.0,1.0,22.547913921827,23.033860342556,22.285600043917,22.722854633289,8678422.0,0.7698999999999998,0.870000000000001,0.10010000000000119,0.870000000000001,1.0812449999999996,1.0915827499999993,1.0,1.0,1.0,1.0,5.0,6.0,2016-06-06,22.83,23.38,22.83,23.38,21.674742249999998,1.0,1.1552577499999992,1.0,734.9421491604996,17.7055708295347,0.0,752.6477199900344,0.02409110819097693,0.000734402405877975,1.0,1.0
2016-06-07,23.68,23.89,23.26,23.57,7308178.0,0.0,1.0,23.014422485727,23.218519982433,22.606227492314,22.907514273166,7308178.0,0.629999999999999,0.5100000000000016,0.11999999999999744,0.629999999999999,1.0552449999999995,1.0586827499999996,1.0,1.0,1.0,1.0,5.0,6.0,2016-06-07,23.38,23.57,23.38,23.57,22.28841725,1.0,1.0915827499999993,1.0,752.6477199900344,6.116469922930165,0.0,758.7641899129645,0.008126603934987209,0.0007520816674377911,1.0,1.0
2016-06-08,23.41,23.63,22.79,23.18,7476256.0,0.0,1.0,22.752011418533,22.965827843654,22.149437856829,22.528476064998,7476256.0,0.8399999999999999,0.05999999999999872,0.7800000000000011,0.8399999999999999,1.0602449999999997,1.0444827499999996,0.0,0.0,0.0,0.0,5.0,6.0,2016-06-08,23.57,23.18,23.57,23.18,22.51131725,1.0,1.0586827499999996,1.0,758.7641899129645,-12.554859315488184,0.0,746.2093305974763,-0.016546457361052203,0.0007581889033239329,1.0,1.0
2016-06-09,22.92,23.59,22.78,23.28,7711718.0,0.0,1.0,22.275783926219,22.926952129996,22.139718928415,22.625665349144,7711718.0,0.8099999999999987,0.41000000000000014,0.3999999999999986,0.8099999999999987,1.0467449999999996,1.0477327499999995,0.0,0.0,0.0,0.0,5.0,6.0,2016-06-09,23.18,23.28,23.18,23.28,22.13551725,1.0,1.0444827499999996,1.0,746.2093305974763,3.2191946962789952,0.0,749.4285252937553,0.004314063848144922,0.0007456529174331005,1.0,1.0
2016-06-10,22.79,22.86,21.85,22.04,7949083.0,0.0,1.0,22.149437856829,22.217470355731,21.235858585859,21.420518225736,7949083.0,1.009999999999998,0.4200000000000017,1.4299999999999997,1.4299999999999997,1.0637449999999995,1.0659077499999996,0.0,0.0,0.0,0.0,5.0,6.0,2016-06-10,23.28,22.04,23.28,22.04,22.232267250000003,1.0,1.0477327499999995,1.0,749.4285252937553,-39.91801423385984,1.0113700752282349,708.4991409846673,-0.053264604810996596,0.0007488673027753957,1.0,1.0
2016-06-13,21.76,22.29,21.63,21.8,5963494.0,0.0,1.0,21.148388230127,21.6634914361,21.022042160738,21.187263943786,5963494.0,0.6600000000000001,0.25,0.41000000000000014,0.6600000000000001,1.0457449999999997,1.0435577499999995,0.0,-1.0,0.0,0.0,,,2016-06-13,,,,,,,,,,,,,,,,
2016-06-14,21.67,22.04,20.99,21.18,9002348.0,0.0,1.0,21.060917874396,21.420518225736,20.400030742205,20.584690382082,9002348.0,1.0500000000000007,0.23999999999999844,0.8100000000000023,1.0500000000000007,1.0332449999999997,1.04595775,0.0,-1.0,0.0,0.0,,,2016-06-14,,,,,,,,,,,,,,,,
2016-06-15,21.0,22.52,20.88,21.77,11638595.0,0.0,1.0,20.409749670619,21.887026789635,20.293122529644,21.158107158542,11638595.0,1.6400000000000006,1.3399999999999999,0.3000000000000007,1.6400000000000006,1.038745,1.0635827499999997,0.0,0.0,0.0,0.0,,,2016-06-15,,,,,,,,,,,,,,,,
2016-06-16,20.94,22.25,20.545,22.13,13462048.0,0.64,1.0,20.94,22.25,20.545,22.13,13462048.0,1.7049999999999983,0.4800000000000004,1.2249999999999979,1.7049999999999983,1.0689949999999997,1.07205775,0.0,0.0,0.0,0.0,,,2016-06-16,,,,,,,,,,,,,,,,
2016-06-17,22.3,22.82,22.2,22.53,11647697.0,0.0,1.0,22.3,22.82,22.2,22.53,11647697.0,0.620000000000001,0.6900000000000013,0.07000000000000028,0.6900000000000013,1.0294949999999998,1.0500452499999997,0.0,0.0,0.0,0.0,,,2016-06-17,,,,,,,,,,,,,,,,
2016-06-20,22.69,22.91,21.65,22.32,17701151.0,0.0,1.0,22.69,22.91,21.65,22.32,17701151.0,1.2600000000000016,0.379999999999999,0.8800000000000026,1.2600000000000016,1.0564949999999997,1.0410202499999999,0.0,0.0,0.0,0.0,,,2016-06-20,,,,,,,,,,,,,,,,
2016-06-21,22.25,22.9,20.04,21.67,36785573.0,0.0,1.0,22.25,22.9,20.04,21.67,36785573.0,2.8599999999999994,0.5799999999999983,2.280000000000001,2.8599999999999994,1.1339949999999996,1.1466702499999997,0.0,0.0,0.0,0.0,,,2016-06-21,,,,,,,,,,,,,,,,
2016-06-22,21.61,21.63,20.75,20.76,8814649.0,0.0,1.0,21.61,21.63,20.75,20.76,8814649.0,0.879999999999999,0.0400000000000027,0.9200000000000017,0.9200000000000017,1.1372449999999996,1.1232952499999997,-1.0,-1.0,0.0,-1.0,,,2016-06-22,,,,,,,,,,,,,,,,
2016-06-23,21.1,21.83,20.67,21.78,11672755.0,0.0,1.0,21.1,21.83,20.67,21.78,11672755.0,1.1599999999999966,1.0699999999999967,0.08999999999999986,1.1599999999999966,1.1257449999999998,1.1383827499999994,0.0,0.0,0.0,0.0,21.0,1.0,2016-06-23,20.76,21.78,20.76,21.78,21.88329525,1.0,1.1232952499999997,-1.0,89.02378960473662,-4.374001223354102,0.8902378960473663,83.75955048533515,-0.04913294797687851,8.901586507509268e-05,0.0,1.0
2016-06-24,20.5,21.7,20.47,21.31,17863524.0,0.0,1.0,20.5,21.7,20.47,21.31,17863524.0,1.2300000000000004,0.08000000000000185,1.3100000000000023,1.3100000000000023,1.1492449999999999,1.1349577499999999,0.0,0.0,0.0,0.0,21.0,1.0,2016-06-24,21.78,21.31,21.78,21.31,22.91838275,1.0,1.1383827499999994,-1.0,83.75955048533515,1.8074834126771204,0.0,85.56703389801227,0.02157943067033985,8.375253541061716e-05,0.0,1.0
2016-06-27,20.88,21.15,19.6,20.0,15859196.0,0.0,1.0,20.88,21.15,19.6,20.0,15859196.0,1.5499999999999972,0.16000000000000014,1.7099999999999973,1.7099999999999973,1.1827449999999997,1.1772827499999996,-1.0,-1.0,0.0,-1.0,21.0,1.0,2016-06-27,21.31,20.0,21.31,20.0,22.44495775,1.0,1.1349577499999999,-1.0,85.56703389801227,5.260103913955703,0.0,90.82713781196797,0.061473486625997165,8.55597128071662e-05,0.0,1.0
2016-06-28,20.57,21.0,20.35,20.64,8620886.0,0.0,1.0,20.57,21.0,20.35,20.64,8620886.0,0.6499999999999986,1.0,0.3500000000000014,1.0,1.1567449999999997,1.1736077499999997,0.0,0.0,0.0,0.0,21.0,2.0,2016-06-28,20.0,20.64,20.198352375000002,20.64,21.17728275,1.0,1.1772827499999996,-1.0,179.8509274167046,-3.932535360950942,0.8902378960473663,175.0281541597063,-0.021865527286603736,0.000179818586877088,0.0,1.0
2016-06-29,20.92,20.98,19.96,20.84,17189665.0,0.0,1.0,20.92,20.98,19.96,20.84,17189665.0,1.0199999999999996,0.33999999999999986,0.6799999999999997,1.0199999999999996,1.1557449999999998,1.1499077499999997,0.0,0.0,0.0,0.0,21.0,2.0,2016-06-29,20.64,20.84,20.64,20.84,21.81360775,1.0,1.1736077499999997,-1.0,175.0281541597063,-1.6960092457335911,0.0,173.3321449139727,-0.009689922480620172,0.0001749975246659815,0.0,1.0
2016-06-30,20.61,21.73,20.55,21.63,14631903.0,0.0,1.0,20.61,21.73,20.55,21.63,14631903.0,1.1799999999999997,0.8900000000000006,0.28999999999999915,1.1799999999999997,1.1717499999999998,1.1569577499999997,0.0,0.0,0.0,0.0,21.0,2.0,2016-06-30,20.84,21.63,20.84,21.63,21.98990775,1.0,1.1499077499999997,-1.0,173.3321449139727,-6.570652326393399,0.0,166.7614925875793,-0.03790786948176583,0.00017330210608820632,0.0,1.0
2016-07-01,20.5,21.0,20.22,20.56,17720847.0,0.0,1.0,20.5,21.0,20.22,20.56,17720847.0,0.7800000000000011,0.629999999999999,1.4100000000000001,1.4100000000000001,1.2077499999999997,1.1836624999999998,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-01,21.63,20.56,21.63,20.56,22.78695775,1.0,1.1569577499999997,-1.0,166.7614925875793,8.249412716999997,0.0,175.0109053045793,0.049468331021729095,0.0001667336878289323,0.0,1.0
2016-07-05,20.34,20.54,19.68,20.09,10208395.0,0.0,1.0,20.34,20.54,19.68,20.09,10208395.0,0.8599999999999994,0.019999999999999574,0.879999999999999,0.879999999999999,1.2082499999999996,1.1913624999999997,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-05,20.56,20.09,20.56,20.09,21.7436625,1.0,1.1836624999999998,-1.0,175.0109053045793,4.000735675736964,0.0,179.01164098031626,0.022859922178988246,0.00017498028184704278,0.0,1.0
2016-07-06,20.0,20.44,19.78,20.44,13465870.0,0.0,1.0,20.0,20.44,19.78,20.44,13465870.0,0.6600000000000001,0.3500000000000014,0.3099999999999987,0.6600000000000001,1.2097499999999997,1.1808374999999995,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-06,20.09,20.44,20.09,20.44,21.2813625,1.0,1.1913624999999997,-1.0,179.01164098031626,-3.1186697034898443,0.0,175.89297127682642,-0.017421602787456525,0.00017897960154814111,0.0,1.0
2016-07-07,20.42,21.34,20.16,20.35,9572007.0,0.0,1.0,20.42,21.34,20.16,20.35,9572007.0,1.1799999999999997,0.8999999999999986,0.28000000000000114,1.1799999999999997,1.2267499999999996,1.2082624999999996,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-07,20.44,20.35,20.44,20.35,21.6208375,1.0,1.1808374999999995,-1.0,175.89297127682642,0.7744798148196833,0.0,176.6674510916461,0.0044031311154598685,0.0001758620383803609,0.0,1.0
2016-07-08,20.55,21.115,20.44,20.99,7719322.0,0.0,1.0,20.55,21.115,20.44,20.99,7719322.0,0.6749999999999972,0.764999999999997,0.08999999999999986,0.764999999999997,1.2244999999999995,1.2036624999999994,0.0,0.0,0.0,0.0,21.0,2.0,2016-07-08,20.35,20.99,20.35,20.99,21.5582625,1.0,1.2082624999999996,-1.0,176.6674510916461,-5.556126225978034,0.0,171.11132486566805,-0.03144963144963131,0.0001766362452164333,0.0,1.0
